J, B, T, O, m, chi, E0, E1, E2, E3, E4, E5, p0, p1, p2, p3, p4, p5, boundary 
0.01, 4.0476190476190474, 0.0, -6.333895698609109e-06, 0.9999999990482514, 6.299999783605596, -4.047619047555977, -3.9999999998458673, 1.0906227540468888e-10, 2.0000000001076086, 2.0000000001092437, 4.047619047730523, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1 
0.01, 4.0476190476190474, 0.5, 1.035159060282188e-05, 0.5237047427150102, 0.4978385741534133, -4.047619047616768, -3.999999999995007, 3.641006659028246e-12, 2.0000000000036158, 2.000000000003668, 4.047619047622777, 0.5237047914301715, 0.4761295852915615, 0.00015972368190447225, 2.9254412797415074e-06, 2.9254412797412007e-06, 4.871380781435456e-08, 0 
0.01, 4.0476190476190474, 1.0, 3.6813176469630753e-06, 0.5059203681716089, 0.250142908948076, -4.04761904761841, -3.9999999999990252, 7.991672314215225e-13, 2.0000000000008065, 2.0000000000008273, 4.047619047619871, 0.5060747148916472, 0.482540699567243, 0.008838041202392346, 0.0011960988093826122, 0.0011960988093825873, 0.0001543467199540276, 0 
0.01, 4.0476190476190474, 1.5, -8.36495441720517e-07, 0.47949399177379814, 0.1692588368488541, -4.04761904761078, -3.9999999999895826, 9.189805909125609e-12, 2.000000000009368, 2.0000000000096563, 4.0476190476284994, 0.481676439823422, 0.4666252953649488, 0.032422735949842324, 0.008546540406259313, 0.00854654040625767, 0.00218244804927356, 0 
0.01, 4.0476190476190474, 2.0, 5.795315322984054e-06, 0.4419233319181049, 0.13115423980538166, -4.047619047617902, -3.9999999999986615, 1.2188649735440244e-12, 2.0000000000012483, 2.0000000000012883, 4.047619047620303, 0.4497782163674436, 0.439195693555713, 0.05943867358366652, 0.021866266021930685, 0.02186626602193025, 0.007854884449315999, 0 
0.01, 4.1269841269841265, 0.0, 3.3560238312336306e-06, 0.9999999999992819, 5.992334128901433e-09, -4.126984126982469, -3.9999999999981677, 1.7199413268314896e-12, 2.0000000000017493, 2.0000000000018012, 4.126984126985897, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1 
0.01, 4.1269841269841265, 0.5, 2.521160286340961e-06, 0.5630673837941987, 0.49106366517736383, -4.126984126983761, -3.999999999999565, 3.967490504258377e-13, 2.0000000000004, 2.0000000000004095, 4.126984126984541, 0.5630674219231665, 0.43678064901744035, 0.0001465235843363665, 2.6836730593878585e-06, 2.683673059387808e-06, 3.812893435292094e-08, 0 
0.01, 4.1269841269841265, 1.0, 1.2307760867183415e-06, 0.5257621926793388, 0.24948059238585657, -4.126984126983577, -3.9999999999992517, 6.503516303773421e-13, 2.0000000000006453, 2.0000000000006555, 4.126984126984793, 0.5258990441645724, 0.463184348656475, 0.008483517268906374, 0.001148119212430145, 0.0011481192124301333, 0.0001368514851860366, 0 
0.01, 4.1269841269841265, 1.5, 5.7075266828083735e-06, 0.4929327648666319, 0.16928558949207897, -4.12698412698294, -3.999999999998742, 1.2037740573858306e-12, 2.000000000001231, 2.00000000000127, 4.126984126985371, 0.4949501689669406, 0.4547741872919627, 0.03159928006009145, 0.008329479790357305, 0.00832947979035709, 0.002017404100295947, 0 
0.01, 4.1269841269841265, 2.0, 0.00016337900186267728, 0.45233854928411593, 0.13126625949828685, -4.12698412582213, -3.9999999985849235, 1.2800144739678266e-09, 2.0000000012863355, 2.0000000013123866, 4.126984128295922, 0.45975506794213883, 0.4314716567910576, 0.05839333888433168, 0.0214817088768347, 0.021481708876554886, 0.007416518629081334, 0 
0.01, 4.2063492063492065, 0.0, 1.1171584801904742e-06, 0.9999999999994156, 4.289668620316434e-12, -4.20634920634807, -3.999999999998619, 1.2668434035798095e-12, 2.000000000001253, 2.000000000001269, 4.206349206350497, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1 
0.01, 4.2063492063492065, 0.5, 1.7542421835363246e-08, 0.6016513562352267, 0.47845428088973857, -4.2063492063489, -3.99999999999962, 3.465880490023781e-13, 2.0000000000003424, 2.0000000000003446, 4.2063492063495715, 0.6016513858950397, 0.3982101064615045, 0.00013358460877092428, 2.446687455341102e-06, 2.4466874553410914e-06, 2.9659779930424318e-08, 0 
0.01, 4.2063492063492065, 1.0, 5.955756966803021e-06, 0.54552046220111, 0.2480436901605297, -4.20634920634761, -3.999999999998195, 1.6910132529077397e-12, 2.000000000001701, 2.000000000001733, 4.206349206350943, 0.5456416109641143, 0.44390614888392443, 0.008130424723447558, 0.0011003333327817225, 0.0011003333327816874, 0.0001211487629523878, 0 
0.01, 4.2063492063492065, 1.5, -7.698431474473975e-07, 0.5063647202646043, 0.16908669400006407, -4.206349206346565, -3.9999999999972387, 2.652203754093647e-12, 2.0000000000027045, 2.00000000000279, 4.206349206351932, 0.5082282362577175, 0.442909071640315, 0.030774850875458375, 0.008112162616708815, 0.008112162616708352, 0.0018635159930909485, 0 
0.01, 4.2063492063492065, 2.0, -1.149033526578495e-06, 0.4627592461241822, 0.131291627699982, -4.206349206342632, -3.9999999999933764, 6.446235606664113e-12, 2.000000000006624, 2.0000000000068714, 4.206349206355844, 0.4697589687569577, 0.42370824948601854, 0.057342675953884766, 0.021095191585188355, 0.021095191585185746, 0.006999722632763479, 0 
0.01, 4.285714285714286, 0.0, 8.587686251686232e-07, 0.9999999999999628, -4.038590462052128e-10, -4.2857142857035795, -3.9999999999893756, 1.0402478390891738e-11, 2.0000000000107185, 2.000000000011142, 4.2857142857250095, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1 
0.01, 4.285714285714286, 0.5, 4.1123519361270684e-07, 0.6390125077449509, 0.46060824212131746, -4.285714285713936, -3.99999999999965, 3.4142776793590763e-13, 2.000000000000353, 2.000000000000365, 4.285714285714635, 0.6390125306779645, 0.36086195626388584, 0.00012105570015832648, 2.2172124895227375e-06, 2.217212489522684e-06, 2.2933012792838987e-08, 0 
0.01, 4.285714285714286, 1.0, 5.321624895902573e-06, 0.565134206990534, 0.24584965959944327, -4.285714285713388, -3.999999999999109, 8.753221660097075e-13, 2.000000000000903, 2.0000000000009353, 4.285714285715188, 0.5652412873317048, 0.4247659925384225, 0.007779860531548625, 0.0010528896285784482, 0.0010528896285784141, 0.0001070803411691085, 0 
0.01, 4.285714285714286, 1.5, -1.2775642923663823e-06, 0.5197719226444198, 0.16866213668750474, -4.285714285712114, -3.999999999997567, 2.30058718043035e-12, 2.0000000000022955, 2.000000000002331, 4.285714285716633, 0.5214920672298966, 0.4310473187673729, 0.029950655348294792, 0.007894907034501021, 0.007894907034500834, 0.0017201445854341892, 0 
0.01, 4.285714285714286, 2.0, -1.1635031190195046e-07, 0.473178490188875, 0.13122911031684462, -4.285714285713926, -3.999999999999622, 3.633270274635828e-13, 2.0000000000003677, 2.000000000000378, 4.285714285714664, 0.47978210881291145, 0.415912506825446, 0.05628763691287176, 0.020707064412368265, 0.02070706441236816, 0.006603618624034033, 0 
0.01, 4.365079365079365, 0.0, 0.00011926040157462332, 0.999999999935311, -4.210631843193369e-11, -4.365079364399119, -3.999999999273941, 6.980613847599454e-10, 2.000000000702691, 2.0000000007166903, 4.36507936579404, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1 
0.01, 4.365079365079365, 0.5, 8.314572674801395e-07, 0.6747637756195628, 0.4383319790976346, -4.365079365079156, -3.999999999999789, 2.0717731493941964e-13, 2.000000000000214, 2.00000000000022, 4.365079365079575, 0.6747637932487501, 0.3251231272123507, 0.00010906665864653867, 1.997625534570812e-06, 1.997625534570789e-06, 1.7629185423609725e-08, 0 
0.01, 4.365079365079365, 1.0, 2.6061185436360027e-06, 0.5845442176930851, 0.24292511325544247, -4.365079365076984, -3.999999999997356, 2.521334275259505e-12, 2.0000000000025024, 2.0000000000025357, 4.365079365081939, 0.5846387168230623, 0.4058220298163247, 0.007432889751209831, 0.0010059322397465173, 0.0010059322397464837, 9.449912991370614e-05, 0 
0.01, 4.365079365079365, 1.5, 5.02401121076746e-07, 0.5331364879927797, 0.16801321791570456, -4.365079365077608, -3.999999999998029, 1.8744527631406166e-12, 2.0000000000018545, 2.0000000000018767, 4.365079365081273, 0.5347231673036806, 0.4192062009738753, 0.02912789361766608, 0.007678029396956226, 0.0076780293969561115, 0.0015866793108671796, 0 
0.01, 4.365079365079365, 2.0, 1.0100349888345051e-05, 0.48358926363479243, 0.13107778680079102, -4.365079365074424, -3.999999999994726, 5.071454812912156e-12, 2.000000000005104, 2.000000000005208, 4.365079365084557, 0.48981661878767485, 0.40809149068663064, 0.05522917747853224, 0.02031767894716052, 0.02031767894715946, 0.0062273551528423165, 0 
0.01, 4.444444444444445, 0.0, 4.6146684875930655e-05, 0.9999999999932793, 3.957791094855168e-10, -4.444444444329788, -3.999999999879692, 1.1646210341554303e-10, 2.0000000001174802, 2.0000000001200036, 4.444444444563713, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1 
0.01, 4.444444444444445, 0.5, -1.960074173693163e-06, 0.708589012363623, 0.41256675955596234, -4.444444444442818, -3.9999999999983045, 1.6490234724002725e-12, 2.000000000001669, 2.0000000000017093, 4.444444444446141, 0.70858902584098, 0.29130965744170145, 9.772350321878278e-05, 1.7898683958972065e-06, 1.7898683958970617e-06, 1.3477322867111607e-08, 0 
0.01, 4.444444444444445, 1.0, 2.3840225970414014e-06, 0.6036937487771121, 0.23930512655451858, -4.444444444443964, -3.9999999999994884, 4.932103483766789e-13, 2.000000000000494, 2.000000000000503, 4.44444444444495, 0.6037770173617976, 0.3871299825171047, 0.007090532962785397, 0.0009595992868170997, 0.0009595992868170906, 8.326858467721356e-05, 0 
0.01, 4.444444444444445, 1.5, 5.673708252435905e-06, 0.5464406873929444, 0.16714253183668565, -4.444444444442831, -3.999999999998331, 1.6228188892357486e-12, 2.0000000000016436, 2.0000000000016884, 4.444444444446113, 0.5479032246109493, 0.4074028004114462, 0.028307752610422343, 0.00746184257459522, 0.007461842574594998, 0.0014625372179947562, 0 
0.01, 4.444444444444445, 2.0, 1.5852594431295294e-06, 0.49398448809376244, 0.1308370538569329, -4.444444444444352, -3.9999999999999076, 8.746418403536405e-14, 2.000000000000088, 2.0000000000000915, 4.444444444444535, 0.49985459473688754, 0.4002522700256489, 0.05416825433001851, 0.019927387132159764, 0.019927387132159732, 0.005870106643124998, 0 
0.01, 4.523809523809524, 0.0, 2.7325685182462336e-05, 0.999999999998133, 3.736481124505531e-11, -4.523809523784592, -3.9999999999730536, 2.6024351453024874e-11, 2.000000000025749, 2.0000000000261298, 4.52380952383604, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1 
0.01, 4.523809523809524, 0.5, 2.7522738759633205e-06, 0.7402505628506679, 0.3843105380944177, -4.523809523808487, -3.999999999998904, 1.0578688614424017e-12, 2.000000000001057, 2.000000000001073, 4.523809523810605, 0.740250573100529, 0.25965911991735213, 8.710593072633503e-05, 1.5954007722506507e-06, 1.5954007722505994e-06, 1.024983085919293e-08, 0 
0.01, 4.523809523809524, 1.0, 1.0128969206995458e-06, 0.6225291584160245, 0.23503234608140752, -4.523809523807447, -3.9999999999978395, 2.098814829558997e-12, 2.000000000002115, 2.00000000000216, 4.5238095238116705, 0.6226024205860329, 0.3687425197621153, 0.0067537548348852484, 0.0009140213234898225, 0.0009140213234897814, 7.326216998449934e-05, 0 
0.01, 4.523809523809524, 1.5, 1.1237828220503668e-05, 0.5596670486017774, 0.16605393124348636, -4.523809523805898, -3.9999999999960703, 3.792211870835143e-12, 2.0000000000037557, 2.0000000000037934, 4.523809523813386, 0.5610142106650777, 0.39565391889068424, 0.027491399774353654, 0.007246654303315136, 0.007246654303314955, 0.0013471620632522182, 0 
0.01, 4.523809523809524, 2.0, 4.129741621540831e-06, 0.5043570499612897, 0.13050662715072717, -4.523809523809012, -3.9999999999994555, 5.247605590259994e-13, 2.00000000000052, 2.0000000000005254, 4.523809523810053, 0.5098881228597475, 0.3924019012282288, 0.05310582244530819, 0.019536540284129864, 0.019536540284129808, 0.0055310728984529775, 0 
0.01, 4.603174603174603, 0.0, 2.1628988282836308e-05, 0.9999999999992102, 9.036071890733412e-12, -4.603174603160924, -3.999999999985331, 1.423593585377429e-11, 2.000000000014106, 2.000000000014248, 4.603174603189094, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.01, 4.603174603174603, 0.5, 3.0245843016132954e-06, 0.7695906850770227, 0.3545455367029931, -4.603174603173859, -3.9999999999992326, 7.457456101795913e-13, 2.0000000000007545, 2.000000000000774, 4.603174603175368, 0.7695906928346162, 0.23032920218529235, 7.72668394477705e-05, 1.4151915293991404e-06, 1.4151915293990854e-06, 7.757584042833937e-09, 0 
0.01, 4.603174603174603, 1.0, 7.2794242008972915e-06, 0.6410004703773355, 0.23015593650966631, -4.60317460317277, -3.9999999999980367, 1.9070597261908085e-12, 2.0000000000018847, 2.0000000000019162, 4.603174603176543, 0.6410648332315517, 0.35070870987314545, 0.006423454085170737, 0.000869319977973978, 0.0008693199779739505, 6.436285418482002e-05, 0 
0.01, 4.603174603174603, 1.5, 7.185160480870556e-06, 0.5727984542569898, 0.16475247821830524, -4.603174603172984, -3.9999999999983924, 1.57378732852432e-12, 2.00000000000162, 2.0000000000016804, 4.60317460317623, 0.5740384777071283, 0.3839759906520766, 0.026679977017201068, 0.00703276558672735, 0.007032765586727067, 0.0012400234501379502, 0 
0.01, 4.603174603174603, 2.0, 9.350878177547578e-06, 0.514699825736735, 0.1300865409253793, -4.603174603169546, -3.9999999999947873, 5.082188027307403e-12, 2.000000000005142, 2.000000000005261, 4.603174603179812, 0.5199093043602772, 0.38454740836525075, 0.05204283242901997, 0.01914548811096631, 0.01914548811096517, 0.005209478623521728, 0 
0.01, 4.682539682539682, 0.0, -9.95588858709008e-06, 0.9999999999995673, 4.070743742090599e-12, -4.682539682413973, -3.999999999874838, 1.2256884554310422e-10, 2.0000000001259863, 2.00000000013068, 4.6825396826659045, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.01, 4.682539682539682, 0.5, -6.022044959570386e-07, 0.7965276321686033, 0.3241790654267158, -4.682539682538041, -3.9999999999983267, 1.6360173459541843e-12, 2.0000000000016622, 2.000000000001707, 4.6825396825413605, 0.7965276380137779, 0.20340162301256734, 6.823364297543695e-05, 1.2497427648008514e-06, 1.2497427648007394e-06, 5.8451581734297895e-09, 0 
0.01, 4.682539682539682, 1.0, 9.39321997914949e-06, 0.6590618467508922, 0.22473040944322187, -4.682539682536314, -3.9999999999964646, 3.447601194068142e-12, 2.0000000000034435, 2.000000000003495, 4.682539682543202, 0.6591183093785361, 0.33307355933726124, 0.0061004550362071894, 0.0008256068101973236, 0.0008256068101972811, 5.6462627603040524e-05, 0 
0.01, 4.682539682539682, 1.5, 3.3783018567872945e-06, 0.585818235620556, 0.1632443815449044, -4.682539682538374, -3.9999999999986757, 1.2952116939858901e-12, 2.000000000001322, 2.000000000001364, 4.682539682541016, 0.5869588516287698, 0.37238499909978073, 0.025874594921053116, 0.006820469171093199, 0.006820469171093009, 0.001140616008210394, 0 
0.01, 4.682539682539682, 2.0, 6.152740239587202e-06, 0.5250057072510325, 0.12957714555605057, -4.682539682537457, -3.999999999997712, 2.2318637104964917e-12, 2.0000000000022573, 2.0000000000023075, 4.68253968254197, 0.5299102802110907, 0.37669576351541334, 0.05098022784939197, 0.018754577732026878, 0.01875457773202641, 0.004904572960050042, 0 
0.01, 4.761904761904762, 0.0, 1.1549284922585763e-05, 0.9999999999998563, 5.056954854865126e-13, -4.761904761625322, -3.999999999723091, 2.713056739898941e-10, 2.000000000279544, 2.0000000002905813, 4.761904762184395, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.01, 4.761904761904762, 0.5, 7.7678130938313e-06, 0.8210476795891998, 0.2940016630481385, -4.761904761902842, -3.9999999999979794, 1.975656069282525e-12, 2.0000000000019655, 2.000000000001985, 4.76190476190677, 0.8210476839754828, 0.1788901024168596, 6.0010943862514605e-05, 1.0991387771579385e-06, 1.0991387771578956e-06, 4.386241449257389e-09, 0 
0.01, 4.761904761904762, 1.0, 1.9936136920256295e-07, 0.6766719639397517, 0.2188143800555366, -4.761904761899666, -3.9999999999948694, 5.024131252747453e-12, 2.0000000000051297, 2.00000000000529, 4.761904761909923, 0.6767214259774769, 0.3158776462760643, 0.005785500902216319, 0.0007829824032670411, 0.0007829824032669156, 4.9462037708043395e-05, 0 
0.01, 4.761904761904762, 1.5, 4.252472635624268e-06, 0.5987102608514191, 0.16153692209955903, -4.761904761903951, -3.9999999999991633, 8.191052162223871e-13, 2.000000000000824, 2.000000000000837, 4.761904761905601, 0.5997587194569723, 0.3608963984217778, 0.02507632729622464, 0.006610048109738077, 0.0066100481097380185, 0.0010484586055484414, 0 
0.01, 4.761904761904762, 2.0, -1.614193526931014e-07, 0.5352676266186478, 0.12897910306482072, -4.761904761903961, -3.999999999999197, 7.877162981933942e-13, 2.0000000000008065, 2.000000000000834, 4.761904761905568, 0.5398832556541365, 0.3688538672905894, 0.04991894260269224, 0.018364152708547556, 0.0183641527085473, 0.0046156290354876645, 0 
0.01, 4.841269841269841, 0.0, 3.4761986178132823e-06, 0.9999999999996476, -1.1621203999112595e-11, -4.8412698409944355, -3.9999999997266107, 2.6785466024275475e-10, 2.0000000002756892, 2.0000000002862866, 4.8412698415458015, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
0.01, 4.841269841269841, 0.5, 1.8499286426216241e-06, 0.843194562811165, 0.2646633018832839, -4.841269841269091, -3.9999999999992117, 7.712288874586395e-13, 2.000000000000769, 2.0000000000007794, 4.841269841270629, 0.8431945660904746, 0.15675092033269003, 5.2584075660943267e-05, 9.631109411037168e-07, 9.631109411036973e-07, 3.279296528126748e-09, 0 
0.01, 4.841269841269841, 1.0, -2.0007446480590428e-06, 0.6937942880295488, 0.21246929740843912, -4.841269841269254, -3.9999999999993974, 5.879253037145657e-13, 2.000000000000588, 2.000000000000598, 4.8412698412704405, 0.6938375577659841, 0.2991568522239266, 0.005479248876423934, 0.000741535698614725, 0.0007415356986147174, 4.3269736430034e-05, 0 
0.01, 4.841269841269841, 1.5, 1.4345811971490016e-06, 0.6114590169062003, 0.159638367644881, -4.841269841268458, -3.9999999999985523, 1.4179715136390628e-12, 2.000000000001409, 2.000000000001424, 4.841269841271282, 0.6124221104950519, 0.3495250409200649, 0.02428620613191752, 0.006401774432062111, 0.006401774432062047, 0.0009630935888405658, 0 
0.01, 4.841269841269841, 2.0, 7.271777689059708e-06, 0.545478580753385, 0.12829338064568313, -4.841269841267379, -3.9999999999975064, 2.439843797250394e-12, 2.000000000002483, 2.000000000002549, 4.8412698412723465, 0.5498205242762739, 0.36102852969639376, 0.0488598983229606, 0.01797455209074385, 0.017974552090743254, 0.0043419435228838005, 0 
0.01, 4.92063492063492, 0.0, 5.138102199448444e-05, 0.9999999999980117, 1.7716828004665787e-12, -4.920634920500802, -3.9999999998626037, 1.3470957729167663e-10, 2.0000000001358296, 2.000000000138443, 4.920634920772581, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
