J, B, T, O, m, chi, E0, E1, E2, p0, p1, p2, w1, w2, boundary 
0.862857142857143, 2.698412698412698, 0.0, 0.6484657028897748, 0.37689718393218485, 0.22977228221679594, -2.3790104969821453, -0.1447515382569203, 4.7007901704316, 1.0, 0.0, 0.0, 4.5384637102861225, 1.4127890994430623, 0 
0.862857142857143, 2.698412698412698, 0.5, 0.6300675083704456, 0.3796855803822325, 0.2311888818834345, -2.378568638068257, -0.21250294161545832, 4.646319825486925, 0.9870301247826819, 0.012969094327401214, 7.808899192051845e-07, 4.501315288421589, 1.3673906236700584, 0 
0.862857142857143, 2.698412698412698, 1.0, 1.3258362843945781e-05, 0.4224293060822403, 0.2477118683712277, -2.0000000015692208, -1.6984126961597878, 3.6984126990669135, 0.5737252659896145, 0.4243520195857991, 0.0019227144245858414, 0.1545173564330262, 3.6297385077630984, 0 
0.862857142857143, 2.698412698412698, 1.5, -3.424575505923014e-08, 0.43225994192540607, 0.17980140602969233, -2.0000000000000115, -1.698412698412681, 3.698412698412706, 0.5434016864964267, 0.44442912771448734, 0.012169185789086078, 0.17029149192356957, 3.642299197928637, 0 
0.862857142857143, 2.698412698412698, 2.0, 3.3750069811313398e-06, 0.4182326819175784, 0.1518295499710022, -2.0000000001458003, -1.6984126982033732, 3.6984126984734833, 0.5213994338107072, 0.4484166240330945, 0.030183942156197855, 0.17846995790782533, 3.654476143761276, 0 
0.862857142857143, 2.7777777777777777, 0.0, 0.6474049585756694, 0.39532204353844497, 0.23456032405680752, -2.40965160672371, -0.1927525895707084, 4.772316322696797, 1.0, 0.0, 0.0, 4.604698817505749, 1.4020229246362923, 0 
0.862857142857143, 2.7777777777777777, 0.5, 0.6284600112358665, 0.398227182845834, 0.2360934293109218, -2.4091781997953374, -0.2625875546148512, 4.716540389220785, 0.986522093825391, 0.013477268225125554, 6.379494838666934e-07, 4.5667404792411785, 1.3553256325685106, 0 
0.862857142857143, 2.7777777777777777, 1.0, 1.1264487535265373e-05, 0.44219271993084214, 0.24996880726866877, -2.0000000016635595, -1.7777777756057471, 3.777777778257903, 0.5543750487866929, 0.4439088351046829, 0.001716116108624613, 0.11378085486649335, 3.688739673139677, 0 
0.862857142857143, 2.7777777777777777, 1.5, -7.876465840973303e-09, 0.44653223636914124, 0.17976396973837885, -2.0000000000000044, -1.7777777777777726, 3.7777777777777803, 0.5309141422552469, 0.4578090470569467, 0.011276810687806959, 0.12545442775809218, 3.6989047635289904, 0 
0.862857142857143, 2.7777777777777777, 2.0, 3.7144608849123288e-06, 0.4302543341776816, 0.1510814621035471, -2.0000000002439005, -1.7777777774593269, 3.7777777778481734, 0.5126950169559921, 0.458779658578034, 0.02852532446597338, 0.1314809991917856, 3.7096500814468043, 0 
0.862857142857143, 2.8571428571428568, 0.0, 0.6455881192266903, 0.4141289814015194, 0.23940790662472922, -2.4417701348419714, -0.2422851502411335, 4.841798283561674, 1.0, 0.0, 0.0, 4.670393256581245, 1.3905975148822498, 0 
0.862857142857143, 2.8571428571428568, 0.5, 0.6260423164854608, 0.4171607278919026, 0.24107495299557047, -2.4412625450176297, -0.3143029655146158, 4.784637665115184, 0.9859900975014434, 0.014009380660944747, 5.218376108450581e-07, 4.63156775772092, 1.3425227672809144, 0 
0.862857142857143, 2.8571428571428568, 1.0, 9.313695811725934e-06, 0.4621068945375845, 0.251497089241951, -2.0000000017318635, -1.8571428550862987, 3.857142857445581, 0.5348344930389299, 0.46363620028309116, 0.001529306677977657, 0.07312048429062616, 3.7477757288492244, 0 
0.862857142857143, 2.8571428571428568, 1.5, 2.136960540071867e-08, 0.4607939053759424, 0.17953133436503085, -2.000000000000037, -1.8571428571428121, 3.8571428571428648, 0.5183221184419566, 0.4712358934669859, 0.010441988091056915, 0.08064138997389983, 3.7555470209234225, 0 
0.862857142857143, 2.8571428571428568, 2.0, 4.052530866492111e-06, 0.4422138663784589, 0.15026363214052263, -2.000000000454051, -1.857142856603679, 3.857142857222225, 0.5038960858952809, 0.46915889018264617, 0.02694502392207262, 0.08451193210633284, 3.7648705617713865, 0 
0.862857142857143, 2.9365079365079363, 0.0, 0.642985415619705, 0.43332329855824325, 0.24433241617055482, -2.4753966094880133, -0.29340261131615647, 4.909187089815327, 1.0, 0.0, 0.0, 4.735529958076645, 1.3784820584154454, 0 
0.862857142857143, 2.9365079365079363, 0.5, 0.6227810240701938, 0.4364930484006865, 0.2461527025702971, -2.4748518758209057, -0.3677150728103611, 4.85055388621317, 0.985431877753766, 0.014567694821149928, 4.274250851252324e-07, 4.695774653323497, 1.328941954024228, 0 
0.862857142857143, 2.9365079365079363, 1.0, 7.351785908578739e-06, 0.4821128928263899, 0.2522734675377657, -2.0000000023962152, -1.9365079339208364, 3.936507936683766, 0.5151657587608538, 0.48347356641423894, 0.0013606748249074968, 0.03249762147426171, 3.806825907476967, 0 
0.862857142857143, 2.9365079365079363, 1.5, -3.545217357274331e-09, 0.4750292735699398, 0.17909953889249813, -2.000000000000026, -1.936507936507906, 3.936507936507939, 0.505647366090777, 0.48469095373957655, 0.009661680169645788, 0.03584034536899851, 3.812217869486788, 0 
0.862857142857143, 2.9365079365079363, 2.0, 4.411241236080332e-06, 0.45410570435871694, 0.14937522248262974, -2.000000001218908, -1.9365079351919274, 3.9365079365973754, 0.4950138375448244, 0.4795459332541439, 0.025440229201031218, 0.03755721319441399, 3.820132949971142, 0 
0.862857142857143, 3.015873015873016, 0.0, 0.6395673578370358, 0.45291190460319475, 0.24935475628825482, -2.5105620397753747, -0.34617005676832463, 4.974424042923118, 1.0, 0.0, 0.0, 4.8000887206681835, 1.3656418233062797, 0 
0.862857142857143, 3.015873015873016, 0.5, 0.6186377807240429, 0.4562325854427434, 0.2513487582767786, -2.5099768332534684, -0.4228931611990523, 4.914228141152795, 0.9848448575120667, 0.015154791909402322, 3.505785300422884e-07, 4.759336012370944, 1.314539362887532, 0 
0.862857142857143, 3.015873015873016, 1.0, 5.530002979231593e-06, 0.5021503020832616, 0.2522842257689492, -2.0158730212224603, -1.9999999945465374, 4.0158730159677285, 0.5033590195703608, 0.49543226564349263, 0.0012087147861468998, 0.008126938118335597, 3.873996428908518, 0 
0.862857142857143, 3.015873015873016, 1.5, 3.2736673700941855e-08, 0.48922240361284686, 0.17846595408477525, -2.015873015873234, -1.9999999999997757, 4.015873015873019, 0.4981553652083901, 0.4929116731961396, 0.008932961595469765, 0.008960827185068722, 3.877870163654693, 0 
0.862857142857143, 3.015873015873016, 2.0, 4.769652957889534e-06, 0.4659242191534795, 0.14841569136550242, -2.0158730215578937, -1.9999999942045785, 4.015873015973665, 0.48993239548742934, 0.486059429582699, 0.024008174929871083, 0.009388769163237555, 3.8848214467545743, 0 
0.862857142857143, 3.095238095238095, 0.0, 0.6352951541921021, 0.472903418603998, 0.2544871053640617, -2.5472980305454063, -0.40065466424609836, 5.03744833162162, 1.0, 0.0, 0.0, 4.864047340909491, 1.3520393287504668, 0 
0.862857142857143, 3.095238095238095, 0.5, 0.6135675004199379, 0.47638967669858784, 0.25668908848806465, -2.546668575482026, -0.47991246180378866, 4.975594283794054, 0.9842260223711705, 0.0157736896634085, 2.879654211913178e-07, 4.822223102018482, 1.2992662030701514, 0 
0.862857142857143, 3.095238095238095, 1.0, 3.6919368281399793e-06, 0.5221580080278104, 0.25152549778973005, -2.0952380956058065, -1.9999999995869366, 4.095238095278933, 0.5232300285268912, 0.47569795117037666, 0.0010720203027317372, 0.04879242760244652, 3.973678498739474, 0 
0.862857142857143, 3.095238095238095, 1.5, -7.617349341869145e-09, 0.5033572027897454, 0.177629297114158, -2.0952380952381104, -1.9999999999999836, 4.095238095238097, 0.5116102205295071, 0.48013676173073616, 0.008253017739756986, 0.05377424672963852, 3.979387855006883, 0 
0.862857142857143, 3.095238095238095, 2.0, 5.166745001142743e-06, 0.4776637506072094, 0.14738479512609254, -2.095238096247084, -1.9999999988665704, 4.095238095350152, 0.5003098950095406, 0.47704396085363954, 0.022646144136820416, 0.0563316442911027, 3.987096902371759, 0 
0.862857142857143, 3.1746031746031744, 0.0, 0.6301353400449454, 0.4933066832324109, 0.25976080944335983, -2.58563691338897, -0.4568935004814542, 5.098222046604745, 1.0, 0.0, 0.0, 4.927385859602379, 1.337639141003715, 0 
0.862857142857143, 3.1746031746031744, 0.5, 0.6075174415685402, 0.4969768852027537, 0.26220409339237055, -2.5849588944108888, -0.538855015996559, 5.034580187622327, 0.983571833402483, 0.016427929701080292, 2.3689643620587845e-07, 4.884402963113836, 1.2830677681387905, 0 
0.862857142857143, 3.1746031746031744, 1.0, 2.2812084678435556e-06, 0.5420749842721077, 0.25000333103701444, -2.174603174688545, -1.9999999998941633, 4.1746031746214145, 0.5430242634947733, 0.45602645733086344, 0.0009492791743639938, 0.0895376633899668, 4.073393416596959, 0 
0.862857142857143, 3.1746031746031744, 1.5, -9.053553911997849e-09, 0.5174175301389037, 0.1765896305495375, -2.1746031746032095, -1.9999999999999554, 4.1746031746031775, 0.5250366730211193, 0.46734418409667783, 0.007619142882202321, 0.09861194621422964, 4.080935007050044, 0 
0.862857142857143, 3.1746031746031744, 2.0, 5.542238317324041e-06, 0.48931863107825607, 0.14628258824429002, -2.174603175182199, -1.999999999282136, 4.174603174726865, 0.5106701017436396, 0.46797842775366394, 0.021351470502696424, 0.10327704623967299, 4.089403331707624, 0 
0.862857142857143, 3.253968253968254, 0.0, 0.6240304894301237, 0.514135293118817, 0.2651991465167479, -2.6256118979917606, -0.5149892146934333, 5.156655030278408, 1.0, 0.0, 0.0, 4.990072456280883, 1.322391608359529, 0 
0.862857142857143, 3.253968253968254, 0.5, 0.6004256986288773, 0.5180093740624562, 0.26793045985674613, -2.6248803581120326, -0.599810287749365, 5.091107170883026, 0.9828781333482259, 0.01712167145256481, 1.951992122219192e-07, 4.945837681426667, 1.2658823420353982, 0 
0.862857142857143, 3.253968253968254, 1.0, 1.6905934060500135e-06, 0.5618410764463841, 0.24773349009139523, -2.2539682539889445, -1.9999999999716267, 4.253968253975021, 0.5626803447805138, 0.43648038689779095, 0.0008392683216941806, 0.13040049154309163, 4.173159900476385, 0 
0.862857142857143, 3.253968253968254, 1.5, -4.289170363379476e-06, 0.5313873028769736, 0.17534834601468147, -2.2539682545133166, -1.9999999992526334, 4.253968254146657, 0.5384160415198662, 0.45455522005679266, 0.007028738423341256, 0.14348579433324526, 4.182516082871363, 0 
0.862857142857143, 3.253968253968254, 2.0, 5.942628041996201e-06, 0.500883209058684, 0.14510942119044618, -2.2539682543865496, -1.9999999994264523, 4.253968254105164, 0.5210047496015325, 0.45887370998143345, 0.020121540417034338, 0.15023056622240935, 4.191742018478952, 0 
0.862857142857143, 3.333333333333333, 0.0, 0.6169346891440803, 0.5354017858541169, 0.2708450504787195, -2.6672572497273457, -0.5749834100436746, 5.212703862212287, 1.0, 0.0, 0.0, 5.052081291853653, 1.3062532570058696, 0 
0.862857142857143, 3.333333333333333, 0.5, 0.5922186285047303, 0.5395055296244594, 0.27391289510385913, -2.666466430415509, -0.6628786761438613, 5.145087166749117, 0.9821399333165358, 0.017859905565438577, 1.6111802325549728e-07, 5.0064828714013, 1.2476390943481237, 1 
0.862857142857143, 3.333333333333333, 1.0, 8.797348930948106e-07, 0.581397760477091, 0.24474100875359958, -2.3333333333385826, -1.999999999992015, 4.33333333333572, 0.5821386097522822, 0.41712054097588613, 0.0007408492718300613, 0.1714173448305971, 4.2729962156427135, 0 
0.862857142857143, 3.333333333333333, 1.5, -1.4250191826556207e-06, 0.5452506009348849, 0.17390813216488316, -2.3333333334435826, -1.999999999832369, 4.333333333383447, 0.551729912077785, 0.4417907768268412, 0.00647931109537388, 0.18840742092846074, 4.284135553299228, 0 
0.862857142857143, 3.333333333333333, 2.0, 6.350774144952407e-06, 0.512351872537057, 0.14386593612949536, -2.3333333336608115, -1.99999999950208, 4.333333333482174, 0.5313056674855541, 0.44974053767172334, 0.018953794842723127, 0.19719773404339944, 4.294114287726906, 0 
0.862857142857143, 3.4126984126984126, 0.0, 0.6087687796806113, 0.557126570972582, 0.27673880818750096, -2.7106085005215683, -0.6370040084374451, 5.266256916614683, 1.0, 0.0, 0.0, 5.113370021322667, 1.2891604299329937, 0 
0.862857142857143, 3.4126984126984126, 0.5, 0.5828083514829279, 0.561487611380529, 0.2802079680131108, -2.7097516614329473, -0.728172681745828, 5.196421685900502, 0.9813512405983823, 0.018648626169305495, 1.3323231079204145e-07, 5.066286394056358, 1.2282561745946186, 1 
0.862857142857143, 3.4126984126984126, 1.0, 4.604391500006688e-06, 0.6006888556136222, 0.24105951223661104, -2.412698413848017, -1.9999999980553118, 4.412698413386204, 0.6013418203868377, 0.3980052156263914, 0.0006529639867708603, 0.21262281081981624, 4.372919928477426, 0 
0.862857142857143, 3.4126984126984126, 1.5, -4.087214600000859e-07, 0.5589917682999709, 0.17227292850006592, -2.412698412699821, -1.9999999999976144, 4.412698412699257, 0.5649602394501376, 0.4290712894003476, 0.005968471149513765, 0.2333881520140828, 4.385797856194115, 0 
0.862857142857143, 3.4126984126984126, 2.0, 6.79153417241579e-06, 0.5237190719363817, 0.14255306056178643, -2.4126984129671887, -1.9999999995453397, 4.412698412859218, 0.541564803022474, 0.44058946598500887, 0.017845730992517767, 0.24418399340269958, 4.396521489400389, 0 
0.862857142857143, 3.492063492063492, 0.0, 0.5994635432450645, 0.5793285808045139, 0.28291342166432226, -2.755702703252495, -0.7011119785916153, 5.317253155387337, 1.0, 0.0, 0.0, 5.1739020382973475, 1.2710551963302799, 0 
0.862857142857143, 3.492063492063492, 0.5, 0.5720882908153027, 0.5839829848646357, 0.2868858414447704, -2.7547718160723593, -0.7958237349319442, 5.244996423445382, 0.980504632552731, 0.019495257054848163, 1.1039241748002389e-07, 5.125185450335653, 1.207636691506507, 1 
0.862857142857143, 3.492063492063492, 1.0, 3.4387478206713236e-06, 0.6196611751178229, 0.23673033424781154, -2.49206349245635, -1.999999999257625, 4.492063492363103, 0.6202358063701026, 0.3791895626660497, 0.0005746309638467452, 0.25404924450676036, 4.472947679565834, 0 
0.862857142857143, 3.492063492063492, 1.5, 3.564657664138082e-06, 0.5725955102206096, 0.17044786573749704, -2.492063492094991, -1.9999999999404752, 4.492063492087517, 0.5780894407635756, 0.41641662870919754, 0.005493930527226098, 0.2784389450985509, 4.487507356182552, 0 
0.862857142857143, 3.492063492063492, 2.0, 7.183406410485129e-06, 0.5349793424674993, 0.14117199899892366, -2.492063492290712, -1.9999999995706397, 4.492063492236767, 0.5517742463741115, 0.43143084980492796, 0.01679490382096188, 0.2911946807279067, 4.498964984316726, 0 
0.862857142857143, 3.571428571428571, 0.0, 0.5889243624584761, 0.6020334633002522, 0.28944703165540664, -2.80257874390445, -0.7674156944254816, 5.365593178766051, 1.0, 0.0, 0.0, 5.233628117550741, 1.251863506830662, 0 
0.862857142857143, 3.571428571428571, 0.5, 0.5599284210545633, 0.6070250465304926, 0.294037152416809, -2.801564204210039, -0.8659812554429703, 5.2906817319087445, 0.9795910449524758, 0.020408863381309643, 9.166621385550199e-08, 5.183104913882855, 1.1856660906102023, 1 
0.862857142857143, 3.571428571428571, 1.0, 2.474202983611382e-06, 0.6382650991450208, 0.23180147205534102, -2.5714285715634766, -1.9999999997138054, 4.571428571557135, 0.6387700407876641, 0.36072501767652815, 0.0005049415358085584, 0.2957264547670946, 4.57309499354566, 0 
0.862857142857143, 3.571428571428571, 1.5, 5.915514731895074e-06, 0.5860469850837006, 0.16843919320802775, -2.5714285715053973, -1.9999999998370217, 4.5714285715017855, 0.5911004861142212, 0.40384601289690175, 0.0050535009888778605, 0.3235703334492075, 4.5892683093805715, 0 
0.862857142857143, 3.571428571428571, 2.0, 7.516450607727012e-06, 0.5461273257457346, 0.1397242228225587, -2.571428571622369, -1.9999999995888678, 4.57142857161325, 0.561926253160133, 0.42227481950499135, 0.015798927334875267, 0.33823500617400043, 4.601446131673484, 0 
0.862857142857143, 3.6507936507936507, 0.0, 0.5770383192118905, 0.6252725540831499, 0.296414694633804, -2.851277731250456, -0.8360379617448414, 5.411164567736391, 1.0, 0.0, 0.0, 5.292489715384121, 1.2314986497465454, 0 
0.862857142857143, 3.6507936507936507, 0.5, 0.5461660975231212, 0.6306555487403197, 0.30178893132189377, -2.850167832843375, -0.9388249560876482, 5.333322956454179, 0.9785989556271584, 0.021400968074522117, 7.62983178112362e-08, 5.239951867644814, 1.1622045844208593, 1 
0.862857142857143, 3.6507936507936507, 1.0, 1.5792877886126899e-06, 0.6564550595710517, 0.22632642117389737, -2.650793650839482, -1.9999999998901767, 4.650793650847575, 0.6568981159366133, 0.34265882773721595, 0.000443056326171428, 0.3376814315282571, 4.673376107605742, 0 
0.862857142857143, 3.6507936507936507, 1.5, 6.396637157107224e-06, 0.5993318900948997, 0.16625419556020837, -2.650793650878357, -1.9999999997970275, 4.650793650893306, 0.603976982341713, 0.3913779254616044, 0.004645092196683319, 0.36879237537413057, 4.691084830895031, 0 
0.862857142857143, 3.6507936507936507, 2.0, -6.524435148568306e-08, 0.5571577905345722, 0.13821145825799672, -2.6507936507938963, -1.9999999999994136, 4.650793650793938, 0.5720132662612982, 0.41313125801208594, 0.014855475726616177, 0.3853100364792936, 4.703966277820257, 0 
0.862857142857143, 3.73015873015873, 0.0, 0.5636679165884559, 0.6490834148294274, 0.3039171844805483, -2.9018434935085686, -0.9071117877143833, 5.453844652327794, 1.0, 0.0, 0.0, 5.350417919425958, 1.209859684326358, 0 
0.862857142857143, 3.73015873015873, 0.5, 0.53059436084893, 0.6549280515022218, 0.3103106865403812, -2.900623572181222, -1.0145798865072213, 5.372728696203903, 0.9775132266936435, 0.02248670962970993, 6.36766443160932e-08, 5.295607898658319, 1.137076314387497, 1 
